source,target,weight_t0,weight_t1,weight_t2,weight_t3,weight_t4,weight_t5,weight_t6,weight_t7,weight_t8,weight_t9,weight_t10,weight_t11,weight_t12,weight_t13,weight_t14,weight_t15,weight_t16,weight_t17,weight_t18,weight_t19,weight_t20
1,35,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
1,36,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,38,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1
1,39,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,150,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0
1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
1,216,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
1,235,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1,319,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0
1,346,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
2,3,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0
2,6,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,8,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0
2,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
2,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,12,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
2,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,14,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,15,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,16,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
2,17,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0
2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2,21,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
2,23,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2,24,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,0,0,1
2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2,27,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0
2,28,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,29,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,30,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
2,32,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
2,34,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,36,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,38,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,39,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0
2,130,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,150,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,165,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0
2,240,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0
2,265,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,278,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1
3,2,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0
3,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,11,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0
3,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,15,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
3,16,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1
3,17,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1
3,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,22,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,23,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3,24,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3,25,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
3,26,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
3,28,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0
3,29,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,30,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1
3,31,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
3,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
3,34,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
3,35,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
3,36,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
3,37,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0
3,38,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
3,39,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
3,69,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1
3,208,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,230,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
3,287,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3,369,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,380,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
3,399,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
4,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0
4,2,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4,3,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1
4,5,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0
4,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,7,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4,8,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0
4,9,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
4,10,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4,11,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
4,12,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
4,13,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,14,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4,17,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1
4,19,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
4,22,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
4,23,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4,25,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,27,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
4,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
4,29,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,30,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
4,31,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0
4,33,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
4,34,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
4,37,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1
4,38,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1
4,39,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
4,138,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
4,180,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
4,285,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4,301,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4,360,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0
5,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
5,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
5,3,0,0,1,1,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1,0
5,4,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0
5,7,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1
5,8,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,1
5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
5,13,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0
5,14,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0
5,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0
5,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
5,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0
5,19,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0
5,20,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,21,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
5,22,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
5,23,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
5,25,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
5,26,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0
5,27,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
5,28,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
5,29,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1
5,30,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,31,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,0
5,32,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
5,34,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0
5,36,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1
5,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,39,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,51,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
5,126,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1
5,184,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
5,234,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
5,285,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0
5,311,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1
5,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
5,338,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0
6,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
6,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
6,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,8,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
6,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
6,11,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
6,12,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0
6,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,17,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1
6,18,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
6,19,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
6,21,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,22,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
6,23,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
6,27,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
6,28,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6,29,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6,30,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6,33,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6,34,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
6,35,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,1
6,36,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
6,37,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6,75,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0
6,150,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
6,153,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,212,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
6,275,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,290,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,305,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
6,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0
6,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
7,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
7,3,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1
7,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
7,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
7,6,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
7,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,11,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
7,12,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0
7,14,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
7,15,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
7,17,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
7,18,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0
7,19,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
