source,target,weight_t0,weight_t1,weight_t2,weight_t3,weight_t4,weight_t5,weight_t6,weight_t7,weight_t8,weight_t9,weight_t10,weight_t11,weight_t12,weight_t13,weight_t14,weight_t15,weight_t16,weight_t17,weight_t18,weight_t19,weight_t20
0,33,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
0,35,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,36,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
0,39,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
0,61,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,72,0,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0
0,82,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
0,100,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
0,110,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,113,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,141,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
0,207,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,211,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
0,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0
0,323,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0,380,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0
0,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,395,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1,5,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
1,9,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1,10,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0
1,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1,14,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1
1,15,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0
1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,19,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0
1,20,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1,21,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,23,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,24,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0
1,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,27,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,30,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
1,33,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0
1,34,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
1,35,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,38,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,54,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
1,72,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
1,111,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0
1,114,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
1,120,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0
1,124,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,212,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
1,219,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,259,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0
1,262,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,320,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,356,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,378,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0
2,3,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
2,4,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1
2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
2,6,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
2,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2,10,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1
2,11,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0
2,12,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,14,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0
2,18,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,19,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2,21,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,24,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
2,28,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0
2,29,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,30,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
2,31,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0
2,32,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,34,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0
2,35,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0
2,36,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,37,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,39,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2,61,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0
2,68,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,70,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2,74,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,91,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0
2,126,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0
2,128,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2,148,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2,167,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0
2,195,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
2,225,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
2,234,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
2,254,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1
2,261,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,269,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0
2,309,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,357,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2,364,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
3,2,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1
3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,6,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
3,8,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0
3,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,13,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,15,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
3,18,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
3,19,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0
3,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,23,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0
3,24,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1
3,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
3,27,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,28,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
3,29,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0
3,30,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,31,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
3,32,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0
3,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,34,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,35,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
3,38,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,43,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
3,56,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
3,86,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,126,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0
3,127,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
3,131,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,133,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,143,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1
3,194,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
3,197,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3,203,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
3,212,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
3,248,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
3,299,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0
3,314,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,319,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
3,322,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,339,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
3,373,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
4,2,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0
4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
4,6,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4,7,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,9,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0
4,10,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0
4,12,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,13,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,17,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4,18,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
4,19,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4,20,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
4,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4,22,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
4,23,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
4,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
4,25,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0
4,26,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,28,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
4,30,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
4,31,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0
4,33,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1
4,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
4,35,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,36,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4,39,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4,43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
4,45,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4,57,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
4,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
4,90,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4,97,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
4,142,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0
4,216,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4,220,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4,251,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
4,269,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,272,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,296,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,0
4,318,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
4,320,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4,335,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
4,346,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,361,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1
5,2,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5,3,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
5,4,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
5,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,7,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0
5,9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0
5,11,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0
5,12,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0
5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
5,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5,16,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0
5,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,23,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0
5,24,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5,26,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
5,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
5,30,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,31,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1
5,32,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0
5,33,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
5,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
5,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
5,52,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,143,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
5,144,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1
5,166,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1
5,176,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
5,198,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0
5,239,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,246,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0
5,259,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,292,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
5,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
5,388,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
6,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0
6,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
6,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
6,11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
6,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6,13,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
6,14,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
6,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
6,20,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,21,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6,25,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0
6,27,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0
6,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6,30,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1
6,31,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
6,32,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6,37,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,38,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,98,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
6,100,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1
6,113,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
6,125,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6,133,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
