source,target,weight_t0,weight_t1,weight_t2,weight_t3,weight_t4,weight_t5,weight_t6,weight_t7,weight_t8,weight_t9,weight_t10,weight_t11,weight_t12,weight_t13,weight_t14,weight_t15,weight_t16,weight_t17,weight_t18,weight_t19,weight_t20
3,36,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
3,37,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0
3,38,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
3,122,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
3,190,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
3,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3,379,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
3,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
4,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
4,2,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1
4,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,5,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
4,9,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1
4,10,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4,11,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
4,12,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1
4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4,14,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
4,18,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
4,19,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
4,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,21,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
4,23,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
4,25,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0
4,26,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0
4,27,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,28,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,29,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,30,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
4,31,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0
4,32,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
4,34,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1
4,35,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0
4,36,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
4,37,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4,39,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0
4,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4,118,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,132,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,1,1,0
4,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
4,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4,233,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0
4,322,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4,348,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0
4,359,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
4,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,3,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
5,4,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1
5,6,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0
5,7,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
5,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
5,12,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
5,13,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,14,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0
5,15,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,17,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1
5,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,19,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
5,20,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0
5,22,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,23,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,24,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
5,26,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0
5,27,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
5,30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,32,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,33,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,34,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0
5,36,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0
5,37,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5,38,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0
5,39,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0
5,64,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
5,107,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0
5,138,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,166,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
5,333,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
6,2,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
6,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,7,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
6,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
6,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,11,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0
6,14,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1
6,15,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1
6,16,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0
6,18,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
6,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
6,20,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1
6,21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,22,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
6,23,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
6,25,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,26,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,29,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
6,30,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,31,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
6,32,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
6,34,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
6,35,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1
6,36,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1
6,37,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,38,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
6,39,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1
6,68,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,1,1,1
6,93,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
6,124,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0
6,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
6,154,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0
6,177,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
6,178,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6,198,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,285,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
6,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
6,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6,366,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
7,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
7,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,4,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1
7,6,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1
7,8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
