source,target,weight_t0,weight_t1,weight_t2,weight_t3,weight_t4,weight_t5,weight_t6,weight_t7,weight_t8,weight_t9,weight_t10,weight_t11,weight_t12,weight_t13,weight_t14,weight_t15,weight_t16,weight_t17,weight_t18,weight_t19,weight_t20
1,8,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
1,11,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
1,12,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1
1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1
1,14,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
1,16,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,1,1
1,17,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0
1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
1,21,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,22,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1,24,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
1,27,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0
1,28,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
1,29,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,30,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,32,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1,33,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
1,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,36,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0
1,37,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
1,38,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1,39,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
1,105,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,113,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
1,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
1,157,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0
1,215,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0
1,233,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1,244,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1,284,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1,338,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
1,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
1,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
1,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
1,388,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
2,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2,8,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1
2,9,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0
2,10,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0,0
2,11,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,12,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,13,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
2,14,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,15,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1
2,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2,17,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0
2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
2,19,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2,20,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2,23,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2,26,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,28,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2,30,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1
2,33,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
2,37,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2,38,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
2,39,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,68,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0
2,80,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2,83,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2,96,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2,101,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0
2,139,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
2,156,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,172,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,273,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
2,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2,305,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0
2,336,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,0
2,342,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2,371,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
2,384,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,389,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1
3,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0
3,2,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,5,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,8,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
3,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
3,10,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
3,11,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0
3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
3,13,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,14,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1
3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
3,17,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0
3,18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3,19,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
3,23,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
3,24,0,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
3,26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
3,27,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0
3,28,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,31,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1
3,32,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,34,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1
3,35,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3,37,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0
3,38,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0
3,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
3,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
3,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3,76,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3,111,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,145,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
3,183,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
3,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
4,3,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0
4,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4,6,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,7,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,1,1,1,1,0,0
4,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
4,10,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,11,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
4,14,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
4,15,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0
4,18,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1
4,19,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
4,20,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0
4,21,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
4,22,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0
4,23,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,24,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
4,27,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0
4,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,30,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4,31,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
4,32,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
4,33,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,34,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
4,35,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,1
4,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0
4,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
4,38,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
4,39,0,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1
4,68,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
4,81,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,99,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0
4,145,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4,177,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
4,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
4,236,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4,243,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
4,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
4,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
4,327,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,2,0,0,0,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0
5,3,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
5,4,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
5,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
5,7,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
5,8,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
5,10,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0
5,13,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1
5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5,16,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5,17,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,19,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0
5,20,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
5,21,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
5,23,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0
5,24,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
5,25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
5,26,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1
5,27,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
5,28,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
5,29,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
5,30,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0
5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
5,32,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5,33,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0
5,34,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
5,35,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1
5,36,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0
5,37,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,38,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,39,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
5,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0
5,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,82,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
5,174,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0
5,177,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5,341,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,376,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
5,378,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1
6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
6,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,3,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0
6,5,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
6,8,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
6,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,11,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0
6,13,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,15,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0
6,17,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1
6,18,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
6,19,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6,20,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1
6,21,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0
6,23,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
6,24,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1
6,25,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1
6,29,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
6,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1
6,31,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,32,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
6,34,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0
6,35,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,36,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,38,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0
6,39,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
6,78,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0
6,118,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0
6,130,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,131,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1
6,146,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0
