source,target,weight_t0,weight_t1,weight_t2,weight_t3,weight_t4,weight_t5,weight_t6,weight_t7,weight_t8,weight_t9,weight_t10,weight_t11,weight_t12,weight_t13,weight_t14,weight_t15,weight_t16,weight_t17,weight_t18,weight_t19,weight_t20
0,229,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
0,251,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0
0,269,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0
0,287,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0
0,294,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
0,303,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,316,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
0,368,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,373,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,377,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0
0,387,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0
0,399,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0
1,8,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1,10,0,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1,14,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1,15,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0
1,17,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,23,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,24,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1
1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,27,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1,33,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
1,35,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0
1,36,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0
1,37,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1
1,40,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
1,54,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1,77,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
1,91,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
1,103,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0
1,113,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,118,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
1,127,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,182,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
1,184,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,186,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0
1,189,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1
1,200,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,209,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0
1,216,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
1,218,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
1,223,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
1,235,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
1,250,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,251,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1,256,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0
1,299,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
1,324,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,349,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0
1,359,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
1,377,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
1,387,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1
1,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0
2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
2,8,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,12,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
2,14,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2,16,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
2,22,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
2,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,28,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1
2,30,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0
2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2,33,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2,35,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
2,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,37,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
2,39,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,52,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2,61,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2,73,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2,80,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,91,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
2,124,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
2,139,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2,140,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
2,151,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2,197,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,239,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2,258,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2,266,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0
2,271,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
2,283,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2,291,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1
2,295,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
2,297,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
2,314,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2,315,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
2,323,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
2,360,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,362,0,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
2,365,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
3,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,2,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,5,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3,7,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
3,11,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,12,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1
3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
3,14,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
3,18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1
3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0
3,22,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
3,25,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0
3,26,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
3,28,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3,32,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1
3,37,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
3,45,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
3,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
3,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,67,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
3,86,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0
3,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
3,111,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,135,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
3,172,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,173,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
3,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
3,207,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
3,219,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
3,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
3,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3,228,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3,238,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3,257,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1
3,287,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
3,296,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3,313,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0
3,321,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3,330,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
3,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
3,348,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
3,366,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
4,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0
4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
4,7,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,8,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
4,10,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0
4,11,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,13,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4,14,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
4,16,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1
4,19,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4,26,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,27,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0
4,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
4,31,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,32,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
4,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
4,44,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,57,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,58,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0
4,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
4,75,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,114,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,118,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
4,120,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
4,124,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4,140,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
4,142,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,180,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,186,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4,190,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
4,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
4,230,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,257,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0
4,281,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,296,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0
4,302,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
4,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4,341,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0
4,356,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0
4,376,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0
5,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0
5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
5,3,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1
5,4,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,12,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1
5,14,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,15,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
5,16,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
5,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
5,19,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
5,28,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,31,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
5,34,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1
5,36,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,37,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
5,38,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
5,39,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,49,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5,50,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,58,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0
5,59,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5,104,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,120,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
5,135,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
5,153,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0
5,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
5,162,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0
5,166,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0
5,181,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,192,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0
5,206,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0
5,217,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
5,233,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5,241,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1
5,242,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
5,250,0,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0
5,255,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
5,264,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,268,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
5,274,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,279,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5,282,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5,288,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,313,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,341,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
5,351,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
5,356,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
5,375,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0
