source,target,weight_t0,weight_t1,weight_t2,weight_t3,weight_t4,weight_t5,weight_t6,weight_t7,weight_t8,weight_t9,weight_t10,weight_t11,weight_t12,weight_t13,weight_t14,weight_t15,weight_t16,weight_t17,weight_t18,weight_t19,weight_t20
0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0,285,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0
0,309,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,322,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0
0,352,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0
0,389,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1
1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1
1,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1,6,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
1,7,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1
1,9,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1
1,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
1,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,17,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
1,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
1,21,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0
1,26,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1
1,28,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
1,29,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0
1,30,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0
1,31,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1,32,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1,37,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0
1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,57,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,61,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,67,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
1,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
1,92,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0
1,137,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,149,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,156,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
1,261,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1,271,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
1,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
1,339,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,357,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
1,393,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1
2,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0
2,5,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
2,8,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
2,9,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
2,10,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,0,0
2,13,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,14,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
2,17,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,18,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,0
2,19,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
2,24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
2,25,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
2,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,27,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,28,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0
2,29,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0
2,30,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2,33,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,34,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0
2,35,0,1,1,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1
2,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,38,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2,39,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0
2,93,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
2,107,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0
2,151,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1
2,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
2,197,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0
2,201,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,209,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
2,252,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0
2,274,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
2,283,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0
2,299,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0
2,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
2,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2,364,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,390,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
3,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0
3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
3,7,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1
3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3,10,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1
3,11,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
3,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,15,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,16,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0
3,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,19,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0
3,20,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
3,22,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3,24,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
3,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
3,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,27,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
3,28,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,33,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0
3,35,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3,37,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0
3,38,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
3,39,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3,94,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
3,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,117,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0
3,119,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
3,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3,181,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,225,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,292,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0
3,311,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
3,314,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
3,326,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,347,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,376,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,397,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0
4,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,7,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0
4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
4,9,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4,10,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,11,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
4,12,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0
4,14,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4,15,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1
4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,19,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1
4,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4,22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,25,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
4,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,28,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
4,29,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
4,30,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0
4,31,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
4,33,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
4,34,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,35,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
4,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0
4,39,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,75,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0
4,129,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
4,137,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0
4,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
4,177,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1
4,187,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,212,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4,231,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4,239,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1
4,243,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,253,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,257,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0
4,287,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
4,290,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,336,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
5,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
5,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,8,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0
5,9,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
5,10,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0
5,11,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1
5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
5,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,14,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0
5,15,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
5,17,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1
5,18,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
5,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5,21,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,24,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0
5,25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,26,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1
5,27,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,28,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
5,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,32,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
5,33,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
5,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
5,36,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
5,38,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
5,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5,80,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5,99,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
5,118,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1
5,157,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,176,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
5,197,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,204,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5,217,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
5,300,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1
5,320,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
5,324,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,332,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
6,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1
6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
6,2,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,4,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0
6,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
6,9,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6,11,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
6,12,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
6,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
6,16,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0
6,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,19,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
6,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
6,22,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,23,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
6,25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
6,27,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,28,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
6,30,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
6,31,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,35,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0
6,36,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
6,37,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
6,38,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,39,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1
6,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
6,70,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6,72,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0
6,88,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,0
6,153,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,158,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0
6,231,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6,253,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,267,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
