source,target,weight_t0,weight_t1,weight_t2,weight_t3,weight_t4,weight_t5,weight_t6,weight_t7,weight_t8,weight_t9,weight_t10,weight_t11,weight_t12,weight_t13,weight_t14,weight_t15,weight_t16,weight_t17,weight_t18,weight_t19,weight_t20
1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,56,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1,57,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1,60,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,69,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1,77,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1,99,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1
1,130,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1,132,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,136,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
1,138,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,146,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,166,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,184,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0
1,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
1,210,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0
1,226,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0
1,243,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1,258,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1,262,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,276,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1
1,278,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0
1,290,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,1,1,1
1,300,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0
1,319,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
1,339,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,349,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
1,355,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0
1,356,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,363,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0
1,393,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1,394,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
1,396,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,17,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
2,20,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,23,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2,26,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0
2,32,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,33,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,42,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0
2,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
2,82,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0
2,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,116,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
2,119,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
2,124,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1
2,132,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
2,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2,144,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0
2,162,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,181,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,191,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1
2,207,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2,224,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1
2,228,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
2,232,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
2,233,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
2,237,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2,255,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
2,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,262,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,278,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,281,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,301,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1
2,315,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,319,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1
2,322,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0
2,364,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0
2,370,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,376,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,378,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0
2,380,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
3,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
3,8,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,9,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,20,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,30,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3,31,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,32,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
3,34,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,35,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3,36,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0
3,56,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,66,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,114,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,123,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,128,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,131,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0
3,144,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,149,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0
3,165,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0
3,175,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
3,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3,192,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3,194,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
3,200,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,206,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
3,213,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
3,215,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
3,216,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
3,239,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
3,243,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0
3,250,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
3,273,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,289,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
3,292,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3,302,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0
3,305,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1
3,311,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,337,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
3,361,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1
3,373,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
3,375,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,390,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
4,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0
4,3,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,13,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4,23,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,24,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0
4,28,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
4,31,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,32,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
4,33,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
4,35,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,1,0
4,36,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
4,46,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,54,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4,58,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0
4,59,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0
4,61,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
4,63,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,65,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,70,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
4,85,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,110,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
4,113,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0
4,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
4,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
4,128,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
4,135,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,146,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0
4,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
4,159,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0
4,160,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,179,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,213,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
4,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
4,218,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
4,223,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0
4,229,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0
4,230,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4,243,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
4,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
4,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4,279,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1
4,291,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0
4,298,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,308,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
4,323,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0
4,324,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4,330,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
4,349,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,366,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4,381,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0
4,388,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,394,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,3,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
5,4,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
5,7,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0
5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
5,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,12,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,13,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5,15,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0
5,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5,24,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0
5,27,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
5,30,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0
5,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5,38,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0
5,39,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
5,52,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1
5,56,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0
5,69,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5,83,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
5,88,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
5,91,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,92,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
5,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,96,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,99,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0
5,108,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
