source,target,weight_t0,weight_t1,weight_t2,weight_t3,weight_t4,weight_t5,weight_t6,weight_t7,weight_t8,weight_t9,weight_t10,weight_t11,weight_t12,weight_t13,weight_t14,weight_t15,weight_t16,weight_t17,weight_t18,weight_t19,weight_t20
0,31,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1
0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0,37,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,38,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,39,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0
0,108,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1
0,143,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0
0,175,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
0,224,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
0,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
0,370,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0
1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,3,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1,5,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1
1,6,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,1,1
1,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
1,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,11,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
1,12,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0
1,13,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
1,18,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
1,19,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1
1,20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,21,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,24,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0
1,25,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1,26,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1
1,27,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,29,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
1,30,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1,31,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
1,34,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,35,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
1,38,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,39,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
1,96,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,122,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,226,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0
1,248,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,347,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,368,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1
2,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1
2,3,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
2,4,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
2,5,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2,6,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0
2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,10,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1
2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0
2,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,13,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0
2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2,16,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,19,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0
2,20,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0
2,21,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
2,22,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,23,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1
2,24,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
2,26,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2,27,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
2,28,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
2,29,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1
2,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,31,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
2,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0
2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2,37,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2,84,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
2,276,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,375,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,391,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0
3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
3,2,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
3,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
3,6,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3,7,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0
3,8,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
3,9,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
3,12,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
3,13,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0
3,14,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0
3,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3,19,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,1,0,0,0
3,20,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0
3,21,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,0,0
3,23,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1
3,24,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
3,25,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,26,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1
3,29,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,30,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
3,32,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
3,34,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0
3,35,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,36,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
3,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,189,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
3,273,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1
3,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,346,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,0,1,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
4,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1
4,2,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0
4,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4,5,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,6,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
4,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0
4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0
4,10,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
4,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,13,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
4,16,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1
4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4,18,1,1,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0
4,19,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,20,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4,22,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
4,23,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4,24,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1
4,25,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,26,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1
4,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4,28,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0
4,29,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0
4,30,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0
4,32,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
4,34,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
4,35,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
4,37,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1
4,38,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,63,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
4,83,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4,89,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0
4,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
4,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4,325,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1
4,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
5,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1
5,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0
5,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,6,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
5,7,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
5,8,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5,12,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0
5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
5,14,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
5,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
5,16,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
5,18,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
5,19,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
5,20,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0
5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,23,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
5,25,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1
5,26,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
5,27,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,28,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
5,30,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1
5,31,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1
5,33,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
5,34,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0
5,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,37,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0
5,38,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0
5,47,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0
5,88,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
5,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
5,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,293,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
5,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
6,3,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
6,7,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,10,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,14,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0
6,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1
6,16,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,17,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
6,19,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0
6,20,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
6,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6,22,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0
6,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
6,24,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
6,25,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
6,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6,28,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1
6,29,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
6,30,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0
6,31,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
6,32,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0
6,33,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
6,34,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,37,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0
6,39,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0
6,105,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
6,125,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0
6,143,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0
6,248,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
6,372,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6,381,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
7,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
7,3,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0
7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
7,6,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
7,8,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
7,10,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
7,12,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,13,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
7,14,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7,15,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0
7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
7,17,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0
7,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
7,21,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
7,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0
7,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
7,24,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
7,25,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
7,27,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
7,29,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0
7,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
7,33,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,34,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
