source,target,weight_t0,weight_t1,weight_t2,weight_t3,weight_t4,weight_t5,weight_t6,weight_t7,weight_t8,weight_t9,weight_t10,weight_t11,weight_t12,weight_t13,weight_t14,weight_t15,weight_t16,weight_t17,weight_t18,weight_t19,weight_t20
0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
0,101,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,109,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
0,139,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
0,218,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
0,229,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,311,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,359,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,399,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1
1,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1
1,6,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1
1,7,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,8,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0
1,11,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0
1,12,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0
1,14,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0
1,15,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0
1,16,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0
1,17,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
1,18,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0
1,19,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,21,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,22,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,24,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1,25,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1,26,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
1,27,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0
1,28,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,0
1,29,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1,30,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1
1,31,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
1,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,34,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
1,39,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,40,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,50,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
1,51,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
1,62,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,112,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
1,113,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
1,122,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
1,124,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
1,147,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,202,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1,290,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1,325,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0
1,356,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,399,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
2,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
2,3,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1
2,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0
2,6,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
2,7,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,13,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
2,14,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
2,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,18,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2,20,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1
2,22,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,23,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,24,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
2,25,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0
2,26,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0
2,27,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,28,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1
2,31,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
2,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
2,34,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1
2,35,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1
2,36,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2,147,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1
2,258,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0
2,263,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1
2,266,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
2,377,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0
3,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0
3,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
3,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
3,4,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
3,5,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
3,8,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,9,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
3,10,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
3,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3,12,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,13,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
3,21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,22,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0
3,23,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
3,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
3,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
3,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
3,30,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0
3,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
3,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,33,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
3,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3,35,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0
3,36,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0
3,38,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,39,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
3,184,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
3,195,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,205,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3,255,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3,347,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
3,354,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
4,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0
4,6,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4,7,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,8,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1
4,9,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4,10,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1
4,11,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,12,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
4,14,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,15,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0
4,16,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,18,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
4,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4,21,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4,22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0
4,23,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
4,27,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
4,28,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
4,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,31,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4,34,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,35,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1
4,36,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,37,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1
4,38,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,39,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4,40,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0
4,65,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,69,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,77,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
4,156,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
4,183,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,258,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
4,294,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,297,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0
4,335,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
4,364,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4,390,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,399,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
5,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,4,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1
5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
5,7,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
5,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
5,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5,13,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5,16,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0
5,17,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
5,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
5,19,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0
5,20,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0
5,23,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
5,24,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0
5,26,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1
5,27,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1
5,28,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
5,29,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0
5,30,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
5,31,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1
5,32,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
5,36,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,37,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,38,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
5,57,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0
5,66,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,68,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
5,175,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
5,181,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,193,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5,199,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,212,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,248,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1
5,309,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
5,340,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,367,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5,369,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
6,4,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,5,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0
6,7,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
6,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,10,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6,12,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
6,15,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
6,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
6,17,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,18,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1
6,19,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
6,20,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,21,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
6,22,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1
6,23,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,24,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0
6,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6,27,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
6,28,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
6,29,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
6,31,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
6,33,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1
6,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
6,39,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0
6,155,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0
6,170,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,230,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,268,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,309,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,0,0
6,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6,353,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1
6,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0
7,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0
7,3,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
7,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
7,5,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,8,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,9,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
7,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7,15,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7,18,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
7,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
7,20,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,21,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0
7,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,25,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1
