source,target,weight_t0,weight_t1,weight_t2,weight_t3,weight_t4,weight_t5,weight_t6,weight_t7,weight_t8,weight_t9,weight_t10,weight_t11,weight_t12,weight_t13,weight_t14,weight_t15,weight_t16,weight_t17,weight_t18,weight_t19,weight_t20
1,37,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,38,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0
1,45,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
1,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
1,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1,103,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,117,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
1,147,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,151,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1,155,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
1,168,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,175,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,180,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0
1,184,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,203,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1,209,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,230,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,242,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0
1,243,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
1,248,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,250,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0
1,253,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1,275,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1
1,276,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0
1,282,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
1,313,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
1,331,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,332,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,337,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,359,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1,371,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0
1,375,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1,385,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0
1,394,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1
2,3,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2,7,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
2,13,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
2,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
2,18,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,20,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
2,22,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2,23,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
2,24,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2,26,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,27,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
2,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2,29,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
2,30,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,32,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1
2,37,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0
2,38,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
2,45,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
2,46,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
2,55,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
2,61,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,67,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,70,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
2,75,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,100,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0
2,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,102,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0
2,111,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
2,126,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,143,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,145,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2,152,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
2,157,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2,167,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1
2,168,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
2,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
2,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,184,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2,189,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
2,222,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,228,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
2,245,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1
2,258,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1
2,268,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,277,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2,297,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
2,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
2,351,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,367,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2,370,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
2,373,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
2,377,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0
2,392,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
3,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
3,8,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
3,9,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,12,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3,17,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3,18,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
3,19,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0
3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
3,21,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
3,23,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0
3,25,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
3,29,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,31,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
3,32,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0
3,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
3,37,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3,38,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,39,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,52,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
3,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
3,87,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3,144,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,151,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,154,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,165,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,182,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3,205,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3,207,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
3,208,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3,212,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3,228,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
3,232,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3,238,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
3,242,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
3,255,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,272,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0
3,281,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
3,283,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0
3,296,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1
3,308,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3,310,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
3,323,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
3,329,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
3,339,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,360,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
3,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
3,369,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,380,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
3,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
3,399,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
4,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,8,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
4,11,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0
4,19,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
4,20,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1
4,25,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0
4,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
4,27,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0
4,29,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
4,31,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
4,32,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
4,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
4,35,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4,37,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
4,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4,53,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,57,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
4,60,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
4,66,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
4,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
4,83,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,86,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0
4,91,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,110,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,119,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,133,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
4,152,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
4,168,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
4,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4,193,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
4,204,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
4,210,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4,213,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,228,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0
4,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
4,259,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
4,267,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1
4,271,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,283,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0
4,318,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
4,340,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4,346,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4,365,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4,373,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1
4,374,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,379,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
4,389,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
5,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1
5,6,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
5,12,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,14,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5,16,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5,17,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5,19,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
5,21,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,22,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
5,23,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0
5,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,31,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,33,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,0
5,38,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
5,39,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
5,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
5,68,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
5,90,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,93,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,100,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
