source,target,weight_t0,weight_t1,weight_t2,weight_t3,weight_t4,weight_t5,weight_t6,weight_t7,weight_t8,weight_t9,weight_t10,weight_t11,weight_t12,weight_t13,weight_t14,weight_t15,weight_t16,weight_t17,weight_t18,weight_t19,weight_t20
2,31,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
2,32,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2,33,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
2,34,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0
2,35,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0
2,39,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
2,52,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0
2,104,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2,123,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,131,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
2,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,207,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,230,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,231,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,255,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,283,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,294,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0
2,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,378,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
2,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
2,385,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1
3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,4,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
3,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
3,7,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3,11,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
3,15,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1
3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
3,17,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0
3,18,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,19,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,22,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0
3,23,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3,24,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3,26,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,27,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
3,28,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
3,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,30,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
3,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
3,34,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
3,35,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
3,37,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3,39,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
3,54,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
3,66,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,97,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
3,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
3,232,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
3,235,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,243,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
3,292,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0
3,305,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,324,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
3,329,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1
4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
4,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,6,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0
4,7,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
4,9,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,10,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0
4,11,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4,13,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
4,15,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1
4,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,21,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4,23,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0
4,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
4,26,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0
4,27,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4,32,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
4,33,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1
4,34,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1
4,35,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
4,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
4,37,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0
4,38,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
4,39,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
4,78,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4,82,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
4,93,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4,163,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,201,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0
4,209,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
4,219,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,264,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4,341,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1
4,381,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1
5,3,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
5,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
5,7,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,1,1,1
5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0
5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5,13,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0
5,14,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
5,15,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
5,16,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,17,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0
5,18,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5,20,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
5,22,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
5,23,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1
5,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
5,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
5,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
5,28,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
5,30,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1
5,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,34,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
5,36,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,37,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
5,39,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0
5,43,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1
5,53,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
5,56,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0
5,65,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
5,102,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0
5,105,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,113,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5,124,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,164,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,206,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
5,230,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,262,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0
5,298,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,307,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,322,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5,333,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
5,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
5,355,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,372,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1
5,375,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
6,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0
6,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0
6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6,12,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
6,13,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,14,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0
6,15,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1
6,16,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,17,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6,21,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1
6,22,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
6,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,25,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,1,1,0,0
6,26,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,28,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,29,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6,30,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0
6,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
6,32,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0
6,33,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
6,35,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
6,37,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,38,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
6,39,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,51,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
6,58,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
6,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0
