source,target,weight_t0,weight_t1,weight_t2,weight_t3,weight_t4,weight_t5,weight_t6,weight_t7,weight_t8,weight_t9,weight_t10,weight_t11,weight_t12,weight_t13,weight_t14,weight_t15,weight_t16,weight_t17,weight_t18,weight_t19,weight_t20
2,10,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1
2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,13,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1
2,14,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,16,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
2,17,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
2,18,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2,19,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
2,20,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0
2,22,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0
2,23,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,24,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0
2,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,27,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0
2,28,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0
2,30,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0
2,31,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0
2,32,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,33,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
2,34,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0
2,37,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0
2,38,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2,76,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,127,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0
2,146,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
2,190,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,192,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0
2,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
2,291,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
2,365,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0
3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3,4,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
3,7,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
3,8,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0
3,9,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
3,11,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,12,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
3,14,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0
3,15,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
3,17,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,18,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3,19,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0
3,20,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1
3,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,22,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,23,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
3,25,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
3,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0
3,27,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,28,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,29,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0
3,30,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1
3,31,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,1,1
3,32,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,34,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3,37,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,38,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3,39,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
3,61,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
3,80,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
3,87,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,120,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,239,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3,268,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,324,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
3,338,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,369,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3,375,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,377,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,378,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
3,381,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
4,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
4,8,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0
4,9,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
4,14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
4,15,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,16,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0
4,18,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0
4,19,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4,20,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0
4,21,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
4,22,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
4,24,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,25,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,26,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1
4,27,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
4,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
4,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1
4,30,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,31,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
4,33,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4,34,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
4,35,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0
4,36,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
4,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4,44,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
4,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4,267,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4,299,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,320,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
4,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
4,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
5,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0
5,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
5,7,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
5,9,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
5,10,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0
5,11,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0
5,13,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
5,14,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
5,15,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,16,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
5,17,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0
5,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,20,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
5,21,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5,22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5,23,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
5,24,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,25,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
5,29,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0
5,30,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0
5,31,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
5,33,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
5,34,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1
5,35,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,36,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1
5,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,39,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0
5,51,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0
5,76,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5,112,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,114,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,143,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1
5,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
5,350,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
5,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,361,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0
5,366,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1
5,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1
6,5,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,7,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1
6,10,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,12,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,13,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,14,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
6,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
6,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0
6,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
6,19,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
6,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6,22,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
6,24,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0
6,25,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1
6,26,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1
6,29,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
6,30,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1
6,31,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0
6,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6,34,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0
6,35,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,37,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
6,38,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
6,75,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6,219,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,310,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,392,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0
7,2,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
7,3,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
7,5,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0
7,6,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
7,9,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
7,11,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,12,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
7,14,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0
7,15,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0
7,16,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
7,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
7,19,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
7,20,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
7,22,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
7,23,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7,25,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,29,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0
7,30,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,33,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0
7,34,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
7,35,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
7,36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,37,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1
7,38,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
