source,target,weight_t0,weight_t1,weight_t2,weight_t3,weight_t4,weight_t5,weight_t6,weight_t7,weight_t8,weight_t9,weight_t10,weight_t11,weight_t12,weight_t13,weight_t14,weight_t15,weight_t16,weight_t17,weight_t18,weight_t19,weight_t20
2,22,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2,23,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
2,24,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1
2,25,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
2,26,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,27,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0
2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2,29,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,0
2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
2,32,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
2,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
2,34,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,36,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,37,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0
2,38,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,39,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,99,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
2,285,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,309,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,367,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
3,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
3,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1
3,2,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3,4,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0
3,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,7,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,8,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3,10,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
3,11,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
3,12,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0
3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
3,14,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,16,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
3,17,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,18,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,19,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
3,22,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
3,23,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1
3,24,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0
3,26,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1
3,28,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
3,29,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
3,30,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
3,31,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0
3,32,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
3,35,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
3,36,0,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1,1,1
3,37,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0
3,38,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
3,55,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
3,101,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
3,142,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,355,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0
4,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
4,2,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1
4,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0
4,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4,7,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
4,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,10,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
4,11,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
4,12,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,13,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0
4,14,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
4,15,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0
4,16,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
4,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
4,19,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,20,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
4,21,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
4,22,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0
4,23,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1
4,25,1,1,1,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0
4,26,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,28,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
4,29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
4,30,1,1,1,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
4,32,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1
4,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
4,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,35,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
4,36,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
4,37,1,1,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1
4,38,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1
4,39,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0
4,41,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4,52,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0
4,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
4,103,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
4,129,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
4,140,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,261,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1
4,361,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1
4,388,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
5,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
5,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0
5,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
5,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
5,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,7,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1
5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
5,9,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5,10,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1
5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
5,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,14,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
5,15,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
5,16,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
5,17,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
5,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
5,19,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
5,21,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
5,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
5,23,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
5,24,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5,25,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0
5,26,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5,27,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5,28,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0
5,29,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
5,30,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0
5,32,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,33,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1
5,34,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,1,1,1,0
5,35,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1
5,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
5,37,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
5,38,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0
5,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
5,51,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5,84,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
5,106,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
6,0,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0
6,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0
6,2,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0
6,3,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
6,4,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
6,7,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0
6,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,12,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
6,13,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,15,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
6,16,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
6,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
6,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
6,20,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
6,21,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,22,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,23,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
6,24,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0,1,1,1,1,0
6,26,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,27,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
6,28,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0
6,29,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,30,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,0,0,0
6,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6,32,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
6,34,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6,36,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,37,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
6,38,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1
6,39,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1
6,266,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
6,279,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0
6,294,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
6,316,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
7,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0
7,4,1,1,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0
7,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
7,9,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
7,11,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
7,12,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0
7,13,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,14,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,16,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0
7,17,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0
7,19,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7,21,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,22,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
7,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
7,24,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
7,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0
7,26,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0
7,27,1,1,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1
7,28,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0
