source,target,weight_t0,weight_t1,weight_t2,weight_t3,weight_t4,weight_t5,weight_t6,weight_t7,weight_t8,weight_t9,weight_t10,weight_t11,weight_t12,weight_t13,weight_t14,weight_t15,weight_t16,weight_t17,weight_t18,weight_t19,weight_t20
2,7,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0
2,8,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0
2,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,10,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
2,13,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
2,14,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,18,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2,19,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0
2,22,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,23,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
2,24,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
2,26,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0
2,28,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,29,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0
2,30,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
2,32,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
2,33,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1
2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0
2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0
2,38,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,39,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,101,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2,191,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
2,271,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
2,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
2,308,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,325,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2,395,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1
3,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0
3,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,1
3,6,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0
3,7,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,9,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,10,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
3,12,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
3,16,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
3,18,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
3,19,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
3,20,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
3,22,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,23,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1
3,24,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
3,25,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
3,27,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0
3,28,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3,30,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,32,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
3,34,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,35,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3,36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0
3,37,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
3,39,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,56,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,68,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1
3,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1
3,104,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
3,114,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
3,130,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,190,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
3,262,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0
3,272,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3,300,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1
3,329,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0
3,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1
4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
4,6,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0
4,9,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
4,10,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,15,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0
4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,17,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
4,19,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,21,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
4,22,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
4,25,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1
4,26,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,28,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1
4,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
4,31,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0
4,32,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,33,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
4,34,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4,35,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,36,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
4,39,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
4,76,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0
4,140,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
4,198,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0
4,215,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
4,238,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0
4,256,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0
4,296,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4,329,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0
4,369,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
5,2,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0
5,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,6,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0
5,7,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
5,9,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
5,10,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
5,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
5,15,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
5,16,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
5,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0
5,18,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
5,20,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1
5,21,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0
5,22,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
5,23,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
5,24,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0
5,26,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
5,27,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
5,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5,30,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0
5,32,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
5,33,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
5,36,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
5,37,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
5,38,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0
5,39,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,145,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
5,186,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0
5,188,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,212,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0
5,230,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,276,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
5,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
5,320,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0
5,322,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,351,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
5,366,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
5,378,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
6,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0
6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
6,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
6,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,5,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
6,7,0,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
6,8,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1
6,9,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0
6,10,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,11,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,12,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,13,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1
6,14,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
6,16,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
6,17,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1
6,19,0,0,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0
6,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
6,21,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,22,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6,25,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
6,27,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1
6,28,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,30,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0
6,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
6,34,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0
6,35,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0
6,37,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0
6,38,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,39,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,80,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
6,96,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
6,196,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,199,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,204,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0
6,224,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
6,229,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,261,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1
6,375,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,1,1,1
7,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0
7,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0
7,2,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0
7,3,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
7,6,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0
7,8,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
7,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,14,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1
7,16,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0
7,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
