source,target,weight_t0,weight_t1,weight_t2,weight_t3,weight_t4,weight_t5,weight_t6,weight_t7,weight_t8,weight_t9,weight_t10,weight_t11,weight_t12,weight_t13,weight_t14,weight_t15,weight_t16,weight_t17,weight_t18,weight_t19,weight_t20
1,16,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,17,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0
1,18,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1,20,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1
1,22,0,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,23,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1
1,24,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0
1,27,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1,28,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
1,29,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
1,31,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
1,34,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0
1,35,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0
1,37,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,39,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,42,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1,80,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0
1,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,102,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0
1,122,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
1,127,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
1,190,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,205,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
1,221,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
1,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,343,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,354,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,391,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0
2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1
2,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1
2,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,6,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,8,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0
2,10,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
2,12,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0
2,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,15,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,19,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
2,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,22,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1
2,23,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,24,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2,25,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0
2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2,31,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
2,32,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1
2,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
2,34,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0
2,35,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0
2,37,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0
2,39,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
2,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
2,57,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,63,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,100,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2,129,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
2,173,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
2,184,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,185,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
2,238,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,263,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,275,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,276,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0
2,281,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
2,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
2,345,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
2,367,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
3,5,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
3,7,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
3,9,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
3,10,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
3,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,13,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0
3,14,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,1,1
3,15,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1
3,17,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0
3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1
3,20,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1
3,21,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,22,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0
3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0
3,24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
3,25,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3,26,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3,29,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
3,30,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
3,31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0
3,34,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1
3,35,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
3,36,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0
3,37,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
3,38,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
3,115,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
3,137,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
3,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
3,220,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
3,234,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0
3,264,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3,283,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0
3,299,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0
3,318,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
3,332,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,336,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
3,354,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0
4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,7,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
4,8,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
4,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,11,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0
4,12,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4,14,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0
4,15,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4,16,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0
4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
4,18,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
4,19,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4,20,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
4,21,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0
4,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0
4,23,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0
4,27,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,28,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4,30,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,32,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
4,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
4,34,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1
4,35,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0
4,36,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
4,37,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
4,45,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
4,46,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
4,58,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,62,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
4,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,126,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
4,127,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1
4,157,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
4,158,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4,198,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4,234,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,263,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4,328,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0
4,335,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
5,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1
5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5,3,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0
5,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5,10,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
5,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,14,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1
5,15,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0
5,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,18,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
5,19,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
5,20,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,21,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0
5,22,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
5,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5,24,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0
5,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
5,26,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
5,28,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0
5,29,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,31,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
5,32,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0
5,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
5,37,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,38,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
5,39,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
5,49,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0
5,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
5,156,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0
5,157,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
5,158,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,289,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
5,300,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,305,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0
5,348,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
5,352,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5,375,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
5,380,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
6,5,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0
6,7,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
6,8,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0
6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0
6,10,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
6,11,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,12,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0
6,13,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,14,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
6,15,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
6,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
6,18,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
6,21,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0
6,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
6,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
6,25,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0
6,26,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1
6,27,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0
6,29,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,30,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,0
6,31,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0
6,32,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,34,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
6,35,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
6,39,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,61,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
6,97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,123,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6,124,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
6,137,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,153,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,154,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
6,207,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
