source,target,weight_t0,weight_t1,weight_t2,weight_t3,weight_t4,weight_t5,weight_t6,weight_t7,weight_t8,weight_t9,weight_t10,weight_t11,weight_t12,weight_t13,weight_t14,weight_t15,weight_t16,weight_t17,weight_t18,weight_t19,weight_t20
1,65,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
1,73,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0
1,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,101,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1,167,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1,185,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,208,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,253,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1,278,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
1,279,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1,340,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0
1,351,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0
1,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1,373,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1,374,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0
2,3,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1
2,6,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1
2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
2,10,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0
2,11,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0
2,12,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,15,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2,16,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,17,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0
2,18,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
2,19,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
2,20,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2,23,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,24,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0
2,26,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1
2,28,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0
2,29,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,30,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2,31,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
2,33,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,1
2,34,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,36,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0
2,38,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
2,39,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,130,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
2,147,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0
2,255,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,256,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,262,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2,274,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,284,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,296,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
2,313,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
2,351,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2,383,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0
3,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,4,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1
3,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,6,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0
3,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,10,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3,20,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
3,21,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
3,24,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
3,26,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3,28,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0
3,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0
3,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0
3,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,32,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1
3,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
3,37,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3,38,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
3,39,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3,71,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
3,74,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
3,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
3,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3,223,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,236,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,278,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,310,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
3,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,5,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4,8,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
4,12,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
4,13,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0
4,14,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0
4,15,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
4,16,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0
4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1
4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
4,19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1
4,20,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
4,21,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0
4,22,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0
4,24,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,25,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1
4,26,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,27,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0
4,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,29,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4,30,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0
4,32,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
4,34,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1
4,39,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
4,57,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
4,85,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4,129,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
4,142,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
4,193,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0
4,285,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,355,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,356,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,380,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4,382,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,1
5,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,6,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0
5,7,0,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1
5,8,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
5,10,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0
5,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5,14,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0
5,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0
5,18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,19,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
5,22,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
5,24,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
5,25,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1
5,26,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0
5,27,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
5,28,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,29,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
5,30,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,31,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1
5,33,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
5,34,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
5,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
5,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,38,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0
5,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
5,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
5,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0
5,163,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,181,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,215,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5,292,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
5,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
5,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,366,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
5,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
5,395,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0
6,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0
6,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
6,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,5,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
6,7,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,10,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0
6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
6,12,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
6,13,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
6,14,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,15,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
6,16,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
6,19,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
6,20,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
6,22,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0
6,23,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0
6,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
6,26,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
6,27,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1
6,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6,29,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0
6,31,1,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
6,33,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
6,36,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
6,37,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
6,39,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0
6,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,59,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6,70,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0,1,1,1,1
6,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
6,215,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
6,231,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
6,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
6,280,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1
6,294,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
7,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
