source,target,weight_t0,weight_t1,weight_t2,weight_t3,weight_t4,weight_t5,weight_t6,weight_t7,weight_t8,weight_t9,weight_t10,weight_t11,weight_t12,weight_t13,weight_t14,weight_t15,weight_t16,weight_t17,weight_t18,weight_t19,weight_t20
0,29,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0
0,31,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
0,32,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1
0,33,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0,34,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
0,35,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,36,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
0,37,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1
0,38,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,39,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0
0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
0,235,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,324,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
1,2,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1
1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
1,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
1,7,0,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1,8,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0
1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
1,12,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,13,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,14,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0
1,15,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0
1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
1,17,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
1,18,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,20,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,21,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1
1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0
1,23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
1,24,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1
1,25,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,26,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1
1,28,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1,29,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1,30,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1
1,31,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,0,0,0
1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
1,34,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
1,35,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1
1,38,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0
1,39,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1,258,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1,292,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0
1,306,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0
2,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0
2,5,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1
2,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
2,7,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,11,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2,12,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
2,13,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0
2,14,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
2,15,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2,16,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1
2,19,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
2,20,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0
2,22,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0
2,23,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2,24,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0
2,26,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1
2,27,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1
2,28,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
2,29,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
2,31,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2,32,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0
2,33,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0
2,34,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1
2,35,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
2,37,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,38,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,39,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1
2,41,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2,125,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
2,162,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
2,221,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2,299,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
3,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1
3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
3,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0
3,8,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0
3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3,12,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,13,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,15,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
3,17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
3,18,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0
3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,20,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0
3,21,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1
3,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
3,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3,26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,27,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,28,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
3,30,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,32,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
3,33,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,34,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
3,35,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1
3,36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
3,39,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
3,62,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
3,78,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
3,327,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0
4,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0
4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
4,2,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4,3,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0
4,5,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,9,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1
4,10,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
4,12,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0
4,13,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1
4,14,1,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
4,15,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4,16,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
4,17,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4,18,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1
4,19,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1
4,20,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1
4,21,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0
4,22,0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0
4,23,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,24,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,25,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
4,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
4,27,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
4,28,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,29,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1
4,30,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4,31,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4,32,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0
4,33,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,35,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,36,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4,38,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
4,39,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,0
4,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4,183,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0
4,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
5,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1
5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1
5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
5,4,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1
5,6,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0
5,8,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0
5,9,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
5,10,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0
5,12,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1
5,13,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,16,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
5,17,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
5,18,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
5,20,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0
5,21,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1
5,22,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1
5,23,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
5,24,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0
5,26,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
5,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5,28,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0
5,29,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1
5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
5,31,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
5,32,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
5,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
5,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,37,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
5,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5,39,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
5,83,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
5,96,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
5,237,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5,292,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0
6,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
6,1,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
6,2,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0
6,3,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
6,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1
6,5,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
6,8,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
6,9,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1
6,10,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
6,12,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
6,13,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,0,0,0
6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
6,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1
6,17,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
6,18,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0
6,20,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
6,21,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0
6,22,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0
6,23,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1
6,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,25,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
6,27,0,0,0,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0
6,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
6,29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0
6,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
6,32,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6,33,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
6,34,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
6,35,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
6,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
6,38,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0
6,39,1,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0
6,73,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0
6,211,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,254,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
6,323,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,351,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,396,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0
7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
7,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
7,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
7,4,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
7,5,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
7,6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1
7,8,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0
7,9,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
7,10,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
7,11,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,0
7,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7,15,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
7,16,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
7,18,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
7,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,20,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
7,21,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0
7,22,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0
7,23,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1
7,24,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0
7,25,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
7,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
7,27,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
7,29,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7,30,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
7,31,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7,32,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0
7,33,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
7,36,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7,37,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0
7,38,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
7,39,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0
7,75,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
7,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7,355,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
