source,target,weight_t0,weight_t1,weight_t2,weight_t3,weight_t4,weight_t5,weight_t6,weight_t7,weight_t8,weight_t9,weight_t10,weight_t11,weight_t12,weight_t13,weight_t14,weight_t15,weight_t16,weight_t17,weight_t18,weight_t19,weight_t20
1,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1,22,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0
1,23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
1,24,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,26,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1,27,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,28,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0
1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
1,30,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0
1,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,32,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1,33,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0
1,34,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
1,36,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,37,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0
1,39,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0
1,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
1,183,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
1,346,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
1,377,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0
2,4,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0
2,5,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2,6,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
2,7,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0
2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
2,10,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,12,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2,14,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1
2,17,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
2,19,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,21,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2,23,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
2,24,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
2,25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
2,26,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
2,27,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
2,28,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
2,29,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0
2,31,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
2,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,34,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2,35,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,0,0
2,37,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
2,128,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
2,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
2,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2,355,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
3,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
3,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3,5,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
3,6,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1
3,8,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,9,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0
3,10,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,11,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,12,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0
3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0
3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
3,16,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
3,17,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
3,18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3,19,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
3,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,22,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
3,23,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,1
3,24,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
3,25,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,26,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0
3,27,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3,28,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
3,29,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
3,30,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3,31,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3,32,0,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
3,33,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
3,34,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,35,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
3,38,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
3,81,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,117,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1
3,167,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1
3,199,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0
3,214,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
3,296,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0
3,323,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
3,365,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0
3,390,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0
4,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,6,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
4,7,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0
4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
4,10,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
4,11,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
4,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0
4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
4,14,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
4,15,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0
4,16,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
4,17,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,18,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0
4,19,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
4,20,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0
4,21,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,25,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4,26,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1
4,27,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
4,28,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,29,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0
4,30,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4,31,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4,32,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,35,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
4,37,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0
4,38,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
4,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4,73,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,0,0
4,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
4,171,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4,255,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1
5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5,4,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5,6,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1
5,7,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
5,8,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
5,9,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
5,10,1,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
5,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
5,12,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,13,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
5,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5,15,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0
5,16,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,18,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
5,19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
5,20,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
5,21,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
5,23,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0
5,24,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0
5,25,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5,26,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
5,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5,31,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
5,32,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5,34,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0
5,35,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
5,36,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,37,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0
5,38,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
5,39,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1
5,186,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
5,297,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1
6,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
6,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0
6,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
6,4,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
6,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6,7,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1
6,8,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
6,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1
6,10,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0
6,11,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
6,12,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
6,13,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0
6,14,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1
6,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,16,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0
6,17,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
6,18,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0
6,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
6,21,1,0,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0
6,22,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0
6,23,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0
6,24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6,25,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
6,26,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0
6,28,0,1,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,0,0,0
6,29,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
6,30,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0
6,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
6,32,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
6,33,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,34,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
6,35,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1
6,36,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,37,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0
6,38,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
6,39,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
6,382,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0
7,3,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
7,5,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0
7,8,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,9,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
7,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,11,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0
7,12,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,14,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1
7,15,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0
7,17,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1
7,18,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
7,19,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
7,20,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1
7,21,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
7,22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,23,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1
7,24,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,0,0
7,25,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0
7,27,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,28,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0
7,29,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
7,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
7,31,1,1,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1
7,32,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1
7,34,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,35,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7,36,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
