source,target,weight_t0,weight_t1,weight_t2,weight_t3,weight_t4,weight_t5,weight_t6,weight_t7,weight_t8,weight_t9,weight_t10,weight_t11,weight_t12,weight_t13,weight_t14,weight_t15,weight_t16,weight_t17,weight_t18,weight_t19,weight_t20
1,225,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0
1,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0
1,266,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0
1,275,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,277,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1
1,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1,291,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,292,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1,301,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,308,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1,309,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,314,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1
1,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
1,339,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1,350,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1,356,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1
1,382,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1,386,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
1,399,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,10,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
2,30,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,31,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2,34,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
2,38,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
2,40,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
2,43,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
2,51,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,56,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2,63,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,103,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2,108,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,115,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2,117,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,119,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1
2,128,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
2,131,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
2,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
2,139,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
2,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2,162,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,165,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2,177,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2,190,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,192,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,194,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
2,209,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,214,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
2,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
2,226,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0
2,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
2,253,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
2,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
2,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,299,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2,316,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
2,322,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1
2,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,333,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1
2,344,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
2,354,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2,365,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,366,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,368,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
2,374,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,377,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
2,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,6,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0
3,13,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1
3,15,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
3,23,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0
3,25,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,27,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1
3,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
3,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
3,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
3,35,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
3,39,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1
3,50,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,53,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
3,56,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0
3,69,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,76,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,83,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3,98,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0,1,1,1,1,0
3,103,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,107,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
3,123,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
3,130,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1
3,136,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,143,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,144,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0
3,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3,152,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
3,153,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,156,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0
3,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
3,184,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
3,191,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0
3,235,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3,241,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
3,275,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
3,288,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,294,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,312,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,320,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1
3,357,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3,360,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0
3,386,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3,396,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
4,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,12,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
4,14,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
4,16,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
4,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4,28,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,30,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,34,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0
4,35,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
4,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4,50,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4,59,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
4,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,105,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1
4,109,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,113,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4,121,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,129,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
4,138,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,156,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0
4,163,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1
4,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
4,184,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1
4,197,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
4,216,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,228,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0
4,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
4,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
4,258,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4,272,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,273,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1
4,287,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,291,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,302,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0
4,304,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,319,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
4,332,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4,335,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0
4,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
4,365,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
4,371,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
4,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
4,381,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,385,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0
4,396,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
5,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
5,10,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,11,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1
5,12,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0
5,16,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0
5,17,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,21,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,22,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
5,29,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
5,31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
5,33,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
5,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
5,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
5,67,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1
5,74,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
5,80,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0
5,100,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0
5,104,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
5,108,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
5,122,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
5,129,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
5,138,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
5,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
5,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
5,187,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,197,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1
5,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
5,215,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
5,241,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
5,256,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,272,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
5,277,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
5,292,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,299,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
5,300,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
5,307,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
5,314,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
5,321,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
