source,target,weight_t0,weight_t1,weight_t2,weight_t3,weight_t4,weight_t5,weight_t6,weight_t7,weight_t8,weight_t9,weight_t10,weight_t11,weight_t12,weight_t13,weight_t14,weight_t15,weight_t16,weight_t17,weight_t18,weight_t19,weight_t20
0,29,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0
0,31,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,32,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1
0,33,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1
0,34,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,35,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,70,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
0,134,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
0,154,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,166,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,188,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
0,191,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0
0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
0,207,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
0,226,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0,235,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0,266,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
0,273,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,290,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,355,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,371,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,2,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0
1,4,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0
1,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1,7,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0
1,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,10,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1,12,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,13,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,14,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1,16,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0
1,18,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,19,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,22,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0
1,24,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1,26,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
1,27,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
1,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,33,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
1,36,1,1,1,0,0,1,1,1,1,0,0,0,1,1,0,1,0,0,1,1,1
1,37,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,73,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,80,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,92,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1
1,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
1,100,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
1,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1,123,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0
1,150,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
1,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
1,247,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1
1,261,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
1,285,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1
1,295,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0
1,307,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1,328,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
1,356,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,362,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,375,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0
1,384,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,6,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
2,7,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0
2,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1
2,13,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0
2,14,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0
2,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,17,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1
2,19,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1
2,23,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,24,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2,26,1,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
2,27,0,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0
2,28,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1
2,29,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
2,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2,34,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
2,37,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2,38,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0
2,39,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0
2,45,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,101,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
2,180,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
2,283,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,320,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,351,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
2,366,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1
2,385,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
3,4,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
3,6,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0
3,8,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
3,9,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
3,10,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
3,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,15,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
3,16,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0
3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
3,18,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
3,19,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,20,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0
3,22,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
3,28,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0
3,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
3,31,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,32,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,34,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
3,35,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,38,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0
3,39,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1
3,44,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
3,109,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
3,127,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0
3,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
3,152,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
3,189,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,211,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0
3,212,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0
3,270,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1
3,274,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
3,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,317,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
3,363,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
4,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
4,2,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
4,7,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0
4,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4,11,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
4,14,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0
4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
4,17,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
4,19,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0
4,20,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4,21,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
4,22,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4,24,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,25,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0
4,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,27,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
4,28,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4,30,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,32,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
4,33,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
4,36,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0
4,37,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,38,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,39,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4,64,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,72,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,120,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
4,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4,160,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4,175,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1
4,188,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0
4,238,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1
4,328,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,329,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1
4,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4,338,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4,343,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,346,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1
4,375,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0
4,386,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
5,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
5,2,0,0,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
5,3,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0
5,4,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
5,6,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
5,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
5,8,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0
5,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,12,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5,13,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,16,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,17,0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
5,18,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
5,19,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,20,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,0
5,21,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1
5,23,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
5,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
5,25,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0
5,26,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,27,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0
5,28,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
5,30,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0
5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
5,32,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
5,35,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,36,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
5,39,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1
5,52,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1
5,83,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
5,93,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5,99,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,118,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5,188,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0
5,264,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
5,269,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1
5,283,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,299,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
5,337,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1
5,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5,363,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
6,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
6,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0
6,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,5,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1
6,7,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
6,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
6,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,13,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
6,14,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0
6,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,22,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
6,23,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
6,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1
6,25,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
6,26,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,27,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
6,29,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,30,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
6,31,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0
6,34,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0
6,35,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
6,37,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,38,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1
6,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6,59,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6,190,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
6,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
6,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
6,246,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
6,250,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
6,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
