source,target,weight_t0,weight_t1,weight_t2,weight_t3,weight_t4,weight_t5,weight_t6,weight_t7,weight_t8,weight_t9,weight_t10,weight_t11,weight_t12,weight_t13,weight_t14,weight_t15,weight_t16,weight_t17,weight_t18,weight_t19,weight_t20
0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,35,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,36,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,37,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,38,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0,188,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,281,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0,346,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,3,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
1,4,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,5,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1,6,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,1,1
1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,12,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1
1,13,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1
1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
1,16,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0
1,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
1,18,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1
1,19,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,1,1
1,20,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1,21,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,22,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0
1,23,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0
1,25,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,26,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
1,27,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
1,29,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0
1,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,33,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1
1,34,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
1,37,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
1,39,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,76,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1,109,1,1,1,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0
1,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
1,152,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,185,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,190,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
2,3,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1
2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
2,6,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0
2,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,9,0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0
2,10,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0
2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0
2,12,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0
2,13,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1
2,14,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1
2,15,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0
2,16,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
2,18,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0
2,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,20,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,21,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
2,22,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,23,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0
2,24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
2,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,26,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2,27,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2,30,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2,31,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2,32,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0
2,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
2,34,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1
2,35,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2,37,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1
2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
2,39,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
2,208,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
2,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0
3,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
3,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1,1
3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1
3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
3,7,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0
3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0
3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
3,12,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
3,13,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0
3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3,18,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
3,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,24,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,25,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0
3,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
3,28,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
3,29,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1
3,31,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3,33,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
3,35,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0
3,36,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
3,38,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
3,97,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
3,102,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
3,165,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1
3,178,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,284,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
4,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
4,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,5,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1
4,6,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1
4,7,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,10,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
4,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,14,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
4,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4,16,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4,17,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1
4,18,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0
4,19,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
4,20,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,22,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4,23,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1
4,24,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4,25,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
4,27,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,30,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1
4,31,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
4,32,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
4,33,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
4,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,36,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
4,39,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
4,234,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4,284,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,362,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
4,386,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0
5,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
5,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1
5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
5,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,7,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0
5,8,0,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
5,10,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5,11,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,12,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
5,13,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
5,15,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
5,17,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5,18,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1
5,21,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
5,22,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
5,23,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0
5,24,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
5,27,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,28,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,29,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
5,30,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
5,32,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
5,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,34,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0
5,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
5,37,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,39,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
5,191,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
5,254,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
5,369,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
6,2,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1
6,3,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,4,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
6,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6,7,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
6,8,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
6,9,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,10,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,12,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1
6,14,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6,15,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6,16,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1
6,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,18,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,19,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6,20,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
6,23,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0
6,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6,25,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
6,26,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0
6,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
6,28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
6,29,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0
6,30,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,31,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0
6,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
6,33,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
6,36,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0
6,37,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,38,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0
6,144,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,168,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,369,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
7,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1
7,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
7,3,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1
7,6,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
7,9,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0
7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7,12,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1
7,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
7,14,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0
7,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
7,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
7,18,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1
7,19,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,20,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7,22,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0
7,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
7,24,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
7,25,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0
7,26,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1
7,27,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
7,28,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
7,29,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,1,1
7,30,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,31,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
7,32,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
7,33,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
7,34,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
7,35,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0
7,36,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
7,38,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1
7,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7,137,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
7,141,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
