source,target,weight_t0,weight_t1,weight_t2,weight_t3,weight_t4,weight_t5,weight_t6,weight_t7,weight_t8,weight_t9,weight_t10,weight_t11,weight_t12,weight_t13,weight_t14,weight_t15,weight_t16,weight_t17,weight_t18,weight_t19,weight_t20
2,115,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0
2,152,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,177,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
2,186,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2,190,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0
2,286,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2,288,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0
2,300,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
2,313,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,346,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
2,353,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2,357,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
3,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
3,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,1
3,4,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
3,5,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
3,7,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,8,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,12,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,15,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,16,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
3,17,0,0,0,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0
3,18,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
3,19,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
3,21,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
3,22,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1
3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3,27,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3,28,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0
3,29,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3,31,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0
3,36,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1
3,37,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
3,46,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
3,51,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0
3,65,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0
3,113,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0
3,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3,169,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3,188,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3,303,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0
3,343,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,378,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
4,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1
4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,5,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
4,8,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0
4,9,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,10,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
4,11,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
4,13,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,14,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,15,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4,16,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,17,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
4,19,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0
4,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,22,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0
4,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
4,26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0
4,29,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,30,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
4,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
4,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
4,33,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
4,34,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0
4,35,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
4,36,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
4,37,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1
4,38,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
4,39,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
4,85,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0
4,98,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
4,101,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,272,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
4,276,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,323,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,332,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
4,337,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4,369,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
5,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
5,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,4,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
5,6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,9,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1
5,10,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
5,12,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0
5,13,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
5,14,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
5,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,18,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5,19,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1
5,20,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
5,21,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,22,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,24,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
5,25,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
5,26,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0
5,27,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
5,28,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
5,29,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
5,30,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1
5,31,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
5,32,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,35,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
5,36,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0
5,38,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1
5,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
5,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
5,99,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,116,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
5,133,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,156,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
5,169,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,190,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
5,213,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
5,214,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
5,218,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5,253,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,254,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1
5,307,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5,360,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,370,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,0,0
5,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,5,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
6,7,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,9,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
6,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,13,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
6,15,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
6,16,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
6,18,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
6,19,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
6,20,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,21,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
6,22,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1
6,23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,24,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
6,26,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0
6,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6,29,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0
6,30,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6,31,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6,32,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0
6,33,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
6,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
6,35,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6,36,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1
6,37,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
6,38,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
6,39,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0
6,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,95,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6,110,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
6,114,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
6,135,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
6,176,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
