source,target,weight_t0,weight_t1,weight_t2,weight_t3,weight_t4,weight_t5,weight_t6,weight_t7,weight_t8,weight_t9,weight_t10,weight_t11,weight_t12,weight_t13,weight_t14,weight_t15,weight_t16,weight_t17,weight_t18,weight_t19,weight_t20
1,22,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,28,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,29,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1,31,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,34,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1,39,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,63,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0
1,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
1,86,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1,87,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,96,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0
1,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1
1,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
1,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1,162,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0
1,163,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,168,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,174,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
1,184,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0
1,187,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1
1,188,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1,214,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
1,224,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,246,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,296,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
1,304,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1,377,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,381,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
2,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
2,8,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0
2,9,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
2,12,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1
2,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2,18,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,19,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,20,0,0,0,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0
2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,23,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
2,24,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,26,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0
2,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,33,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
2,34,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2,38,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0
2,54,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,70,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,77,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
2,96,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,100,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
2,170,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1
2,173,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
2,183,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
2,191,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2,236,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
2,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2,273,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0
2,300,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,0,0,0
2,314,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
2,332,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2,350,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
2,353,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1
2,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
3,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,8,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
3,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,11,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0
3,12,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
3,14,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
3,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3,17,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0
3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3,21,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3,22,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1
3,23,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0
3,24,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
3,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
3,27,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
3,29,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
3,30,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3,34,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0
3,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0
3,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0
3,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0
3,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
3,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
3,95,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0
3,112,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,173,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
3,185,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3,190,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
3,194,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
3,204,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
3,234,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,260,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,283,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1
3,325,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
3,344,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
3,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
3,365,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
3,376,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0
3,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3,391,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
3,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,2,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0
4,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4,8,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,16,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
4,20,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0
4,24,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
4,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4,28,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,31,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0
4,34,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
4,35,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
4,36,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
4,37,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4,39,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,50,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0
4,53,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
4,62,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,70,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
4,123,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,141,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,144,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4,159,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
4,226,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0
4,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,285,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,360,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
4,379,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0
5,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
5,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,12,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5,14,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
5,17,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0
5,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
5,21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
5,23,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0
5,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,26,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
5,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5,28,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,29,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,30,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0
5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
5,33,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
5,34,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,35,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,36,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0
5,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
5,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,39,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,76,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
5,102,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,128,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0
5,154,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
5,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
5,160,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0
5,172,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0
5,192,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
5,198,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,216,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,254,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
5,257,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
5,293,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
5,300,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,306,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
5,321,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,325,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,326,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5,345,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
5,346,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1
5,359,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0
5,361,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5,363,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,1,1,1,1,1
5,365,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
5,374,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
5,395,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
6,3,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0
6,5,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6,10,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0
6,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
6,17,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,18,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
6,19,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
6,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
6,24,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,0,0
6,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
6,30,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6,33,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
6,34,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
