source,target,weight_t0,weight_t1,weight_t2,weight_t3,weight_t4,weight_t5,weight_t6,weight_t7,weight_t8,weight_t9,weight_t10,weight_t11,weight_t12,weight_t13,weight_t14,weight_t15,weight_t16,weight_t17,weight_t18,weight_t19,weight_t20
1,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1,196,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0
1,202,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
1,223,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1,228,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1,244,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,266,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,301,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0
1,316,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
1,321,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1,323,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
1,330,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
1,335,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,337,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0
1,346,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0
1,348,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
1,360,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1,362,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,369,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
1,382,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0
1,388,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1,390,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1
1,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1,394,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,10,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0
2,11,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,12,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2,15,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0
2,16,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2,32,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2,48,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0
2,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
2,70,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
2,103,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2,106,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,112,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
2,116,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0
2,122,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,148,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1
2,167,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
2,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
2,172,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
2,177,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,178,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
2,184,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0
2,197,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0
2,218,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
2,220,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
2,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,228,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
2,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
2,263,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0
2,269,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
2,274,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2,285,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,295,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,328,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2,340,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,347,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1
2,353,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2,356,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
2,373,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,397,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3,6,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0
3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3,13,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
3,16,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0
3,18,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,20,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
3,21,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
3,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
3,25,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
3,27,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0
3,29,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
3,31,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3,34,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,35,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
3,39,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
3,55,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,62,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
3,65,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0
3,75,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
3,91,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,98,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0
3,112,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
3,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
3,147,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
3,153,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,157,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1
3,160,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0
3,162,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,163,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3,168,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0
3,194,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,214,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
3,242,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,251,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
3,255,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
3,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
3,267,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,281,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0
3,304,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3,319,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0
3,321,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0
3,329,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
3,341,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
3,348,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
3,357,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,372,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3,373,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1
3,376,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0
3,393,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
4,8,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1
4,16,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4,24,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1
4,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4,30,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
4,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4,65,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4,101,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
4,105,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0
4,125,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4,146,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
4,161,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,177,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,188,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
4,199,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4,203,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,212,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0
4,214,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4,215,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0
4,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
4,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
4,261,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
4,265,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
4,268,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
4,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
4,272,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,303,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,308,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,317,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0
4,325,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0
4,335,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,336,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
4,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
4,350,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
4,357,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4,364,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,369,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4,382,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0
4,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
4,395,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
5,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
5,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,11,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
5,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
5,18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5,38,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5,46,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1
5,48,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
5,57,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
5,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,70,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
5,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
5,109,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,113,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
5,120,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
5,122,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,127,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,130,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5,132,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1
5,135,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
5,143,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
5,144,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
5,167,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,175,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5,179,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
5,182,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
