source,target,weight_t0,weight_t1,weight_t2,weight_t3,weight_t4,weight_t5,weight_t6,weight_t7,weight_t8,weight_t9,weight_t10,weight_t11,weight_t12,weight_t13,weight_t14,weight_t15,weight_t16,weight_t17,weight_t18,weight_t19,weight_t20
2,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0
3,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0
3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1
3,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,14,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
3,15,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
3,16,0,0,0,0,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0
3,17,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0
3,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1
3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
3,23,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,24,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3,25,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1
3,27,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
3,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0
3,34,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0
3,35,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,36,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0
3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,39,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0
3,44,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3,71,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
3,119,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,125,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,145,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0
3,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
3,234,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,246,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1
3,247,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0
3,266,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
3,315,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,379,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
4,5,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0
4,6,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1
4,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4,9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0
4,12,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0
4,13,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,15,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1
4,17,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,21,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,22,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
4,23,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0
4,24,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
4,26,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,28,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
4,29,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
4,30,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,31,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
4,33,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
4,37,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1
4,38,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
4,39,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,55,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,59,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,68,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
4,115,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
4,157,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0
4,186,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,251,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,321,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0
4,334,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0
5,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
5,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0
5,8,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0
5,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
5,10,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
5,11,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1
5,12,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0
5,13,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
5,16,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
5,17,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,19,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
5,21,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,22,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0
5,23,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0
5,24,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
5,25,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
5,26,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1
5,27,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,28,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
5,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
5,34,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
5,36,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1
5,37,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
5,38,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
5,39,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0
5,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
5,96,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
5,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
5,153,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0
5,167,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
5,249,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,256,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5,280,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,315,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1
6,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
6,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
6,7,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
6,8,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0
6,10,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
6,11,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
6,12,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0
6,13,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0
6,15,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
6,16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
6,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
6,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0
6,22,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1
6,23,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,24,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,1,1,1,1,0
6,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6,27,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,28,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0
6,29,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,30,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6,31,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,32,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
6,33,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
6,34,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,36,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,37,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
6,38,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,70,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0
6,153,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6,155,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
6,218,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
6,229,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
6,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
6,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6,319,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
6,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6,377,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,1,1
6,381,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1
6,388,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0
7,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0
7,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0
7,5,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0
