source,target,weight_t0,weight_t1,weight_t2,weight_t3,weight_t4,weight_t5,weight_t6,weight_t7,weight_t8,weight_t9,weight_t10,weight_t11,weight_t12,weight_t13,weight_t14,weight_t15,weight_t16,weight_t17,weight_t18,weight_t19,weight_t20
0,57,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,87,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1
0,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
0,99,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,101,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,110,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,141,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
0,150,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,156,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
0,181,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1
0,193,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
0,220,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,236,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
0,256,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,265,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
0,268,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0,280,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
0,282,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
0,295,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,303,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
0,314,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
0,328,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
0,334,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
0,336,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,339,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,399,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0
1,3,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0
1,5,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,6,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
1,13,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
1,17,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1,21,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0
1,22,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1,23,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,28,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
1,29,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,31,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1,34,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,36,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
1,37,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1,38,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,39,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
1,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,57,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0
1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1,82,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
1,94,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,98,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0
1,155,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,159,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,192,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
1,196,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,220,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1
1,229,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1,277,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,288,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
1,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,339,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
1,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1,363,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,367,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
2,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
2,3,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
2,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,13,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2,14,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,15,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,19,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1
2,22,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0
2,23,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,1,1,1
2,25,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,27,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,28,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2,30,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2,35,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,36,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2,38,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
2,39,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
2,71,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0
2,77,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
2,112,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2,133,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1
2,137,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0
2,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
2,149,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1
2,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
2,174,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
2,202,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2,225,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0
2,239,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2,253,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2,267,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
2,277,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,312,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0
2,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
2,384,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2,399,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0
3,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0
3,7,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
3,8,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,9,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3,12,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3,14,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
3,15,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0
3,16,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
3,18,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
3,21,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
3,22,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3,25,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3,26,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
3,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
3,31,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0
3,32,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
3,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,37,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,1
3,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
3,39,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0
3,44,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,47,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
3,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,63,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0
3,65,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0
3,88,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
3,138,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0
3,151,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
3,156,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,159,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1
3,175,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
3,176,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3,184,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3,214,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1
3,231,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,236,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,244,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
3,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
3,253,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
3,295,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3,302,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3,309,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,310,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,314,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
3,330,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
3,383,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
3,386,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3,392,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,399,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
4,5,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
4,8,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0
4,9,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,10,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0
4,11,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
4,12,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,13,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0
4,16,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0
4,17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
4,18,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
4,21,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0
4,24,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4,25,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0
4,26,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1
4,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
4,28,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,29,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0
4,30,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,31,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,32,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4,33,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
4,35,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
4,36,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,37,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
4,54,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1
4,56,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,62,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0
4,94,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,107,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4,124,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,141,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4,142,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
4,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
4,156,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,168,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
4,173,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
4,174,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
4,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
4,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,271,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4,276,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0
4,277,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,0,0
4,286,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
4,288,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0
4,291,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,293,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,303,0,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0
4,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
4,356,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,361,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,363,1,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0
4,365,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0
4,373,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0
4,380,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,3,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
5,4,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0
5,7,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,12,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5,13,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1
5,14,1,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0
5,16,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
5,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1
5,18,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0
5,21,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
5,22,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0
5,23,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
5,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
5,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0
5,28,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5,32,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,34,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0
5,35,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
5,37,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,39,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5,46,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0
5,49,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
5,91,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
5,113,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5,139,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
5,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
5,161,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5,164,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
