source,target,weight_t0,weight_t1,weight_t2,weight_t3,weight_t4,weight_t5,weight_t6,weight_t7,weight_t8,weight_t9,weight_t10,weight_t11,weight_t12,weight_t13,weight_t14,weight_t15,weight_t16,weight_t17,weight_t18,weight_t19,weight_t20
0,36,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0
0,37,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,38,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
0,114,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
0,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,292,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1
0,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
1,4,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
1,5,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0
1,6,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0
1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,8,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1
1,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,11,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1,12,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
1,14,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1,15,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,16,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
1,18,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,19,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,20,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1,21,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,22,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0
1,23,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
1,24,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,26,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0
1,27,0,0,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0
1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1
1,31,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
1,32,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0
1,33,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0
1,34,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0
1,35,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1
1,36,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1,38,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
1,39,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
1,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
1,121,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0
1,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
1,366,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,387,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
2,3,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0
2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2,10,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2,11,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,13,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0
2,14,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,18,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0
2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,20,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
2,22,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2,23,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
2,25,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0
2,26,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1
2,28,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0
2,29,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2,30,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
2,31,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,32,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1
2,33,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
2,34,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,35,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2,36,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
2,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,38,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0
2,39,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,50,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,146,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,192,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,319,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
3,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
3,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
3,2,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0
3,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
3,7,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
3,8,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
3,10,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,1,1,1,1,1
3,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,12,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1
3,13,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0
3,15,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0
3,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,17,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0
3,18,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,21,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
3,24,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0
3,25,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
3,26,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
3,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
3,28,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
3,29,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
3,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
3,31,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
3,32,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
3,33,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1
3,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0
3,35,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
3,38,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1
3,39,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
3,41,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,253,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
4,2,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
4,3,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0
4,5,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
4,6,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,7,0,0,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,0
4,8,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1
4,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
4,10,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0
4,11,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
4,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
4,13,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
4,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
4,17,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
4,18,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0
4,19,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1
4,22,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
4,23,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
4,24,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1
4,25,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1
4,26,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,27,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,30,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4,31,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
4,33,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0
4,34,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
4,35,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1
4,36,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
4,37,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0
4,38,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0
4,39,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,40,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,130,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,147,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
4,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
4,339,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1
4,347,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,2,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
5,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0
5,4,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1
5,6,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
5,7,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1
5,8,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
5,9,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5,11,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5,12,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1
5,13,0,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1
5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,15,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
5,16,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,1
5,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
5,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1
5,19,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0
5,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,21,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0
5,22,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1
5,23,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0
5,24,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0
5,25,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5,26,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5,27,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1
5,28,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
5,30,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1
5,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
5,32,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0
5,34,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1
5,35,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1
5,36,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
5,37,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,39,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,123,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,223,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0
5,312,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1
5,385,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1
6,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0
6,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6,4,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1
6,10,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
6,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0
6,12,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,13,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
6,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6,16,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1
6,17,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1
6,18,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
6,19,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0
6,20,0,0,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0
6,21,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6,23,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,24,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
6,25,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
6,26,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6,27,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1
6,28,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6,29,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
6,30,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
6,31,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0
6,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6,33,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6,36,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
6,37,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,38,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
6,39,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,78,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
6,323,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
6,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
7,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,2,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7,3,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0
7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,6,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
7,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,9,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1
7,10,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
7,11,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
7,13,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
7,14,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
7,15,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
7,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,17,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1
7,18,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
7,20,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
7,21,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
7,22,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
7,25,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
7,26,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1
7,27,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0
7,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
7,29,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
7,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
