source,target,weight_t0,weight_t1,weight_t2,weight_t3,weight_t4,weight_t5,weight_t6,weight_t7,weight_t8,weight_t9,weight_t10,weight_t11,weight_t12,weight_t13,weight_t14,weight_t15,weight_t16,weight_t17,weight_t18,weight_t19,weight_t20
2,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
3,0,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
3,2,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0
3,6,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
3,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
3,8,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3,10,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0
3,11,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,12,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0
3,13,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
3,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1
3,16,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0
3,17,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0
3,18,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
3,19,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1
3,20,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1
3,21,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3,22,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3,23,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
3,25,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,26,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,27,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0
3,28,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
3,29,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1
3,31,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
3,33,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,1
3,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,35,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1
3,36,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0
3,37,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1
3,39,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,81,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,83,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1
3,186,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
3,213,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
4,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
4,5,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0
4,6,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
4,7,0,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0
4,8,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
4,9,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1
4,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
4,11,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,15,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,16,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
4,17,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,18,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
4,19,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0
4,20,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
4,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,22,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
4,24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4,26,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
4,27,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4,28,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,29,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0
4,30,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,36,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
4,37,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
4,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
4,117,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
4,184,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4,204,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0
4,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
4,276,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4,294,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4,388,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
4,392,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0
5,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,3,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0
5,4,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
5,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1
5,7,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
5,8,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5,9,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0
5,10,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0
5,14,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1
5,16,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,17,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0
5,18,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0
5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
5,21,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0
5,22,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
5,23,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5,24,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5,25,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0
5,26,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
5,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,29,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
5,31,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
5,34,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,35,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
5,37,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1
5,38,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,65,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
5,178,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0
5,197,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,200,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
5,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
5,214,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0
5,230,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0
5,231,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5,232,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,385,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0
6,2,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,5,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
6,7,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
6,8,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0
6,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,10,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
6,12,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
6,13,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0
6,15,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
6,16,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1
6,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6,18,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
6,19,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
6,20,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0
6,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6,22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,23,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
6,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
6,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
6,27,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
6,28,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0
6,29,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1
6,30,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0
6,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
6,34,0,1,1,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,0,0,0
6,35,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0
6,36,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6,37,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6,38,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0
6,39,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1
6,122,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
6,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6,241,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
6,244,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
6,280,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
6,360,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
6,396,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
7,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
7,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7,3,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0
7,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7,5,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
7,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,8,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1
7,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
7,11,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,14,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,16,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
7,17,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1
7,18,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
