Borussia_Mönchengladbach Cagliari_Calcio
Borussia_Mönchengladbach Montpellier
Borussia_Mönchengladbach Scunthorpe_United
Brentford E._Braunschweig
Brentford Torpedo-Metallurg_Moscow
Brescia AC_Cesena
Brescia Granada_CF
Brescia RW_Darmstadt
Burnley SC_Feyenoord
Burnley Swansea_City
Burnley VVV-Venlo
CA_Bastia Celta_de_Vigo
CA_Osasuna AJ_Auxerre
CA_Osasuna FC_Toulouse
CD_Feirense Preston
CD_Leganés Chaves
CD_Leganés FC_Crotone
CD_Málaga FC_Tosno
CD_Málaga Moreirense_FC
CD_Málaga OGC_Nice
CD_Nacional Barnsley_FC
CD_Nacional FC_Kaiserslautern
CD_Nacional FC_Tosno
CD_Nacional FC_Union_Berlin
CD_Nacional Hellas_Verona
CD_Santa_Clara FC_Schalke_04
CSKA_Moscow Portimonense
Cardiff Alania
Carpi_FC_1909 Nîmes_Olympique
Carpi_FC_1909 QPR
Catania FC_Zwolle
Celta_de_Vigo AC_Siena
Celta_de_Vigo SC_Cambuur_Leeuwarden
Celta_de_Vigo TSG_Hoffenheim
Chaves AS_Bari
Chaves Atalanta
Chaves Juventus
Chaves Le_Mans_FC
Chaves OGC_Nice
Chaves US_Sassuolo
Chievo_Verona CD_Santa_Clara
Coventry Torino_FC
Coventry US_Boulogne
Crystal_Palace Almería_CF
Crystal_Palace FC_Volendam
Crystal_Palace R._Strasbourg
Crystal_Palace US_Sassuolo
De_Graafschap Ajax
De_Graafschap Celta_de_Vigo
De_Graafschap Leicester
De_Graafschap Portsmouth
Dep._La_Coruña Arsenal_Tula
Dep._La_Coruña Burnley
Dep._La_Coruña CD_Santa_Clara
Dep._La_Coruña Emmen
Dep._La_Coruña Nîmes_Olympique
Derby Chaves
Derby Genoa
Din._Krasnodar Catania
Doncaster_Rovers Ajax
Doncaster_Rovers Portsmouth
Doncaster_Rovers Vitesse
Dynamo_Moscow Alania
Dynamo_Moscow FSV_Mainz
E._Braunschweig AC_Amiens
E._Braunschweig Belenenses
E._Frankfurt FC_Volendam
E._Frankfurt Hertha_BSC
EA_Guingamp Gil_Vicente_FC
Elche_CF Blackpool
Elche_CF CD_Leganés
Elche_CF Huddersfield_Town
Elche_CF Le_Mans_FC
Emmen RCD_Mallorca
Empoli_FC Borussia_Dortmund
Espanyol R._Strasbourg
Espanyol Udinese_Calcio
Estoril_Praia FC_Sochi
Estoril_Praia Montpellier
Everton Blackpool
Everton FC_Lorient
Everton Huddersfield_Town
Excelsior Alania
Excelsior US_Palermo
F._Düsseldorf FC_Utrecht
F._Düsseldorf Uralmash
FC_Augsburg Atlético_Madrid
FC_Augsburg Montpellier
FC_Augsburg St._Petersburg
FC_Augsburg Torpedo-Metallurg_Moscow
FC_Crotone Almería_CF
FC_Crotone FC_Ingolstadt
FC_Crotone FSV_Mainz
FC_Crotone Wolfsburg
FC_Eindhoven Borussia_Mönchengladbach
FC_Girondins_Bordeaux FK_Tambov
FC_Ingolstadt Elche_CF
FC_Kaiserslautern Arsenal
FC_Kaiserslautern NAC_Breda
FC_Köln Derby
FC_Köln Excelsior
FC_Köln FC_Crotone
FC_Lorient Alavés
FC_Nantes CD_Málaga
FC_Nantes Wolves_FC
FC_Nuremberg Académica_Coimbra
FC_Nuremberg Nîmes_Olympique
FC_Paços_de_Ferreira Bolton
FC_Paços_de_Ferreira FC_Eindhoven
FC_Paços_de_Ferreira SS_Lazio
FC_Penafiel Catania
FC_Penafiel Girona
FC_Penafiel Juventus
FC_Penafiel SC_Braga
FC_Porto OGC_Nice
FC_Schalke_04 Arouca
FC_Schalke_04 Burnley
FC_Schalke_04 Carpi_FC_1909
FC_Schalke_04 Heracles_Almelo
FC_Tosno Atlético_Madrid
FC_Tosno NEC_Nijmegen
FC_Toulouse RKC_Waalwijk
FC_Twente RB_Leipzig
FC_Union_Berlin QPR
FC_Union_Berlin Real_Valladolid_CF
FC_Utrecht AC_Siena
FC_Utrecht Aston_Villa
FC_Utrecht Hannover_96
FC_Utrecht Udinese_Calcio
FC_Volendam Fulham
FC_Zwolle AS_Bari
FC_Zwolle Boavista
FC_Évian_Thonon_Gaillard AS_Roma
FC_Évian_Thonon_Gaillard NEC_Nijmegen
FC_Évian_Thonon_Gaillard Stoke_City
FK_Rostov AS_Saint-Étienne
FK_Rostov Chievo_Verona
FK_Rostov Derby
FK_Rostov Hércules_CF
FK_Rostov SC_Feyenoord
FK_Rostov SC_Paderborn
FK_Rostov Stoke_City
FK_Rostov Villarreal_CF
FK_Tambov Arsenal_Tula
FK_Tambov LFK_Sibir
FK_Tambov Marseille
FK_Tambov Milan
FK_Tambov Southampton
FK_Tambov VfL_Bochum
FK_Ufa Alavés
FK_Ufa NAC_Breda
FK_Ufa Suderland
FSV_Mainz AC_Le_Havre
FSV_Mainz FC_Utrecht
FSV_Mainz Fulham
FSV_Mainz Heracles_Almelo
Genoa Amkar_II
Getafe Arsenal_Tula
Getafe Portimonense
Gil_Vicente_FC Vitesse
Girona Sporting_Gijón
Girona St._Petersburg
Go_Ahead_Eagles FC_Girondins_Bordeaux
Go_Ahead_Eagles Rotherham
Granada_CF Derby
Greuther_Fürth FC_Eindhoven
Greuther_Fürth FC_Schalke_04
Hamburger_SV Arsenal_Tula
Hamburger_SV União_de_Leiria
Hannover_96 Arouca
Hannover_96 Bayern_Munich
Heracles_Almelo FC_Évian_Thonon_Gaillard
Huddersfield_Town AC_Siena
Huddersfield_Town Atalanta
Huddersfield_Town União_de_Leiria
Hull_City Rio_Ave_FC
Hércules_CF Blackburn
Idel_Kazan Benfica
Idel_Kazan EA_Guingamp
Ipswich_Town AC_Amiens
Juventus CD_Málaga
Juventus Rayo_Vallecano
KS_Samara Carpi_FC_1909
KS_Samara FC_Kaiserslautern
Kuban_Krasnodar FC_Sochi
LFK_Sibir Las_Palmas_Atl.
LFK_Sibir NAC_Breda
LFK_Sibir SC_Lyon
LFK_Sibir Sporting_Gijón
LOSC_Lille Getafe
LOSC_Lille Stoke_City
Leeds Aston_Villa
Leeds FC_Penafiel
Leixões_SC FC_Eindhoven
Levante_UD Huddersfield_Town
Liverpool Borussia_Dortmund
Liverpool CD_Tondela
Liverpool F._Düsseldorf
Lokomotiv_Moscow Espanyol
Lokomotiv_Moscow Roda_JC
Luton_Town CSKA_Moscow
Luton_Town Moreirense_FC
Manchester_City FC_Union_Berlin
Manchester_City SC_Olhanense
Marseille Ipswich_Town
Marseille TSG_Hoffenheim
Marseille Terek_Grozny
Marítimo Bologna
Marítimo FC_Metz
Marítimo Milan
Marítimo QPR
Milan Dijon_FCO
Millwall AJ_Auxerre
Millwall Bristol_City
Millwall Empoli_FC
Millwall FC_Schalke_04
Millwall TSG_Hoffenheim
Montpellier AC_Fiorentina
Montpellier AC_Le_Havre
Montpellier AS_Bari
Montpellier FC_Union_Berlin
Moreirense_FC AS_Monaco
Moreirense_FC NEC_Nijmegen
Moreirense_FC Spartak_Nalchik
NAC_Breda FC_Metz
NAC_Breda Luton_Town
NAC_Breda Reading_FC
NEC_Nijmegen CD_Nacional
Naval Cardiff
Naval Ipswich_Town
Naval Rotherham
Naval Vitesse
Newcastle CSKA_Moscow
Norwich Getafe
Norwich SS_Lazio
Nottingham_Forest AC_Ajaccio
Nottingham_Forest Doncaster_Rovers
Nîmes_Olympique AS_Monaco
Nîmes_Olympique Getafe
Nîmes_Olympique Le_Mans_FC
OGC_Nice AJ_Auxerre
OGC_Nice CD_Santa_Clara
OGC_Nice LFK_Sibir
PSG Real_Madrid
PSG SS_Lazio
Parma Doncaster_Rovers
Parma Portsmouth
Portsmouth Académica_Coimbra
Portsmouth CD_Nacional
Portsmouth Dijon_FCO
Portsmouth Granada_CF
Preston Beira-Mar
Preston Everton
Preston Luton_Town
Preston Vitória_Setúbal_FC
QPR AS_Roma
QPR Alania
R._Strasbourg Bayern_Munich
R._Strasbourg CD_Málaga
RB_Leipzig AS_Livorno
RB_Leipzig Angers_SCO
RB_Leipzig TSG_Hoffenheim
RCD_Mallorca SD_Eibar
RC_Lens Burnley
RC_Lens E._Braunschweig
RC_Lens Greuther_Fürth
RC_Lens Lokomotiv_Moscow
RC_Lens Vitesse
RKC_Waalwijk Hannover_96
RW_Darmstadt Hércules_CF
Rayo_Vallecano Hamburger_SV
Reading_FC FC_Girondins_Bordeaux
Reading_FC Portimonense
Real_Betis Gil_Vicente_FC
Real_Betis SPAL
Real_Madrid Charlton
Real_Zaragoza Dep._La_Coruña
Rennes Getafe
Rennes Naval
Rennes Wigan
Rio_Ave_FC AC_Cesena
Rio_Ave_FC Bolton
Rio_Ave_FC Chaves
Roda_JC Lokomotiv_Moscow
Rotherham Almería_CF
Rotherham Doncaster_Rovers
SC_Cambuur_Leeuwarden Hertha_BSC
SC_Cambuur_Leeuwarden RC_Lens
SC_Cambuur_Leeuwarden SM_Caen
SC_Freiburg West_Ham
SC_Heerenveen SM_Caen
SC_Heerenveen Vitória_Setúbal_FC
SC_Lyon AC_Le_Havre
SC_Lyon Borussia_Dortmund
SC_Olhanense Fulham
SC_Paderborn Willem_II
SD_Eibar Rennes
SPAL Chelsea
SPAL FC_Schalke_04
SPAL Werder_Bremen
SS_Lazio CD_Leganés
SS_Lazio SC_Feyenoord
SS_Lazio Sporting_Gijón
Sevilla_FC Cagliari_Calcio
Sheff_Utd AC_Le_Havre
Sparta_Rotterdam Aston_Villa
Sparta_Rotterdam Sporting_Gijón
Spartak_Nalchik PSG
Spartak_Nalchik US_Boulogne
Spartak_Nalchik VVV-Venlo
Spartak_Nalchik West_Ham
Sporting Bologna
Sporting FC_Nuremberg
Sporting Gil_Vicente_FC
Sporting_Gijón Burnley
Sporting_Gijón Norwich
St._Petersburg CD_Nacional
Stade_Brestois VfL_Bochum
Stade_Reims CA_Osasuna
Stade_Reims Cardiff
Stade_Reims FC_Augsburg
Stade_Reims Getafe
Stuttgart AFC_Bournemouth
Suderland CA_Osasuna
Suderland Getafe
Suderland RW_Darmstadt
Swansea_City Estoril_Praia
Swansea_City Portsmouth
Terek_Grozny FC_Union_Berlin
Tom_Tomsk ADO_Den_Haag
Tom_Tomsk Beira-Mar
Tom_Tomsk SS_Lazio
Torino_FC Beira-Mar
Torino_FC Plymouth
Torino_FC Sheff_Utd
Torino_FC Spartak_Nalchik
Torino_FC Tom_Tomsk
Torpedo-Metallurg_Moscow Carpi_FC_1909
Tottenham FC_Paços_de_Ferreira
Tottenham FC_Zwolle
Tottenham FK_Ufa
Tottenham Idel_Kazan
UC_Sampdoria PSG
UC_Sampdoria VVV-Venlo
US_Boulogne Stoke_City
US_Boulogne Werder_Bremen
US_Lecce Celta_de_Vigo
US_Lecce Rennes
US_Lecce SC_Paderborn
US_Lecce SD_Eibar
US_Lecce Suderland
US_Palermo Bolton
US_Sassuolo AC_Amiens
US_Sassuolo Cardiff
US_Valenciennes Boavista
US_Valenciennes Preston
Udinese_Calcio Amkar_II
Udinese_Calcio Angers_SCO
Uralmash FC_Metz
Uralmash Rio_Ave_FC
Uralmash União_de_Leiria
VVV-Venlo Aston_Villa
VVV-Venlo Empoli_FC
VfL_Bochum ADO_Den_Haag
VfL_Bochum Cagliari_Calcio
VfL_Bochum FC_Toulouse
VfL_Bochum FC_Union_Berlin
VfL_Bochum PSG
Vitesse Bayern_Munich
Vitesse CA_Bastia
Vitesse Celta_de_Vigo
Vitória_Guimarães_SC FC_Penafiel
Vitória_Setúbal_FC Birmingham
Vitória_Setúbal_FC SD_Eibar
Vitória_Setúbal_FC Stade_Brestois
Watford_FC Millwall
Werder_Bremen Atalanta
Werder_Bremen Blackpool
Werder_Bremen KS_Samara
West_Brom Carpi_FC_1909
West_Brom FC_Ingolstadt
West_Brom Real_Zaragoza
West_Ham Nîmes_Olympique
Wigan AJ_Auxerre
Wigan Hertha_BSC
Wigan Leicester
Willem_II Reading_FC
Wolves_FC SC_Lyon
